Umno Youth	http://dbpedia.org/resource/United_Malays_National_Organisation
Selangor government	http://dbpedia.org/resource/Selangor
Yacht	http://dbpedia.org/resource/Yacht
OIL TANKER	http://dbpedia.org/resource/Oil_tanker
two	http://dbpedia.org/resource/2_(number)
Martin Robinson	http://dbpedia.org/resource/Marty_Robinson_(announcer)
Vela	http://dbpedia.org/resource/Carlos_Vela
Juan Mata	http://dbpedia.org/resource/Juan_Mata
F1	http://dbpedia.org/resource/Formula_One
Bernie Ecclestone	http://dbpedia.org/resource/Bernie_Ecclestone
Sky	http://dbpedia.org/resource/BSkyB
Fenelon Falls	http://dbpedia.org/resource/Fenelon_Falls
#34	http://dbpedia.org/resource/34_(number)
trentsevern	http://dbpedia.org/resource/Trent%E2%80%93Severn_Waterway
DSU	http://dbpedia.org/resource/Delaware_State_University
police chief	http://dbpedia.org/resource/Chief_of_police
University	http://dbpedia.org/resource/Delaware_State_University
FY2012	http://dbpedia.org/resource/2012_United_States_federal_budget
2013	http://dbpedia.org/resource/2013
14	http://dbpedia.org/resource/2014
TheBachelor	http://dbpedia.org/resource/The_Bachelor_(U.S._TV_series)
San Diego	http://dbpedia.org/resource/San_Diego
July 22	http://dbpedia.org/resource/July_22
chrisbharrison	http://dbpedia.org/resource/Chris_Harrison
Israel PM	http://dbpedia.org/resource/Prime_Minister_of_Israel
Aquarians	http://dbpedia.org/resource/Aquarius_(astrology)
Justin	http://dbpedia.org/resource/Justin_Bieber
Rangers	http://dbpedia.org/resource/Texas_Rangers_(baseball)
9	http://dbpedia.org/resource/9_(number)
29	http://dbpedia.org/resource/29_(number)
Pooh	http://dbpedia.org/resource/Winnie-the-Pooh
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
NOTW phone hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Arsenal Football Club	http://dbpedia.org/resource/Arsenal_F.C.
Ivory Coast	http://dbpedia.org/resource/Ivory_Coast
Gervinho	http://dbpedia.org/resource/Gervinho
Brazil	http://dbpedia.org/resource/Brazil
US Department of Energy	http://dbpedia.org/resource/United_States_Department_of_Energy
De Smith	http://dbpedia.org/resource/DeMaurice_Smith
NFPA	http://dbpedia.org/resource/National_Football_League_Players_Association
Goodell	http://dbpedia.org/resource/Roger_Goodell
midnight	http://dbpedia.org/resource/Midnight
God	http://dbpedia.org/resource/God
1	http://dbpedia.org/resource/1_(number)
Apple Stores	http://dbpedia.org/resource/Apple_Store
China	http://dbpedia.org/resource/China
God	http://dbpedia.org/resource/God
Hogwarts	http://dbpedia.org/resource/Hogwarts
JKRowling	http://dbpedia.org/resource/J._K._Rowling
www.dailymail.co.uk	http://dbpedia.org/resource/Daily_Mail
100	http://dbpedia.org/resource/100_(number)
green economy	http://dbpedia.org/resource/Green_economy
10	http://dbpedia.org/resource/10_(number)
liverpoolriots	http://dbpedia.org/resource/2011_England_riots
150	http://dbpedia.org/resource/150_(number)
Smithdown Road area of Liverpool	http://dbpedia.org/resource/Smithdown_Road,_Liverpool
Judge	http://dbpedia.org/resource/Judge
Casey Anthony	http://dbpedia.org/resource/Death_of_Caylee_Anthony
Orlando	http://dbpedia.org/resource/Orlando,_Florida
Jersey shore	http://dbpedia.org/resource/Jersey_Shore
JanelleMonae	http://dbpedia.org/resource/Janelle_Mon%C3%A1e
Brazil	http://dbpedia.org/resource/Brazil
Rock in Rio	http://dbpedia.org/resource/Rock_in_Rio
David Cameron	http://dbpedia.org/resource/David_Cameron
LondonRiots	http://dbpedia.org/resource/2011_England_riots
E.A. Poe	http://dbpedia.org/resource/Edgar_Allan_Poe
OS X Lion	http://dbpedia.org/resource/Mac_OS_X_Lion
World	http://dbpedia.org/resource/World
4	http://dbpedia.org/resource/4_(number)
Indiana State Fair	http://dbpedia.org/resource/Indiana_State_Fair
Sugarland	http://dbpedia.org/resource/Sugarland
iPad	http://dbpedia.org/resource/IPad
Mac	http://dbpedia.org/resource/Macintosh
iTunes	http://dbpedia.org/resource/ITunes
Casey Anthony	http://dbpedia.org/resource/Death_of_Caylee_Anthony
ODD	http://dbpedia.org/resource/Optical_disc_drive
Intel	http://dbpedia.org/resource/Intel
Optical disc	http://dbpedia.org/resource/Optical_disc
Bartoli	http://dbpedia.org/resource/Marion_Bartoli
Kuznetsova	http://dbpedia.org/resource/Svetlana_Kuznetsova
Jankovic	http://dbpedia.org/resource/Jelena_Jankovi%C4%87
Toronto	http://dbpedia.org/resource/Toronto
Marion Bartoli	http://dbpedia.org/resource/Marion_Bartoli
Monday	http://dbpedia.org/resource/Monday
High school	http://dbpedia.org/resource/High_school
darrenrovell	http://dbpedia.org/resource/Darren_Rovell
Richard Dent	http://dbpedia.org/resource/Richard_Dent
Hall of Famer	http://dbpedia.org/resource/Hall_of_fame
Allah	http://dbpedia.org/resource/Allah
Rupert	http://dbpedia.org/resource/Rupert_Grint
Ron Weasley	http://dbpedia.org/resource/Ron_Weasley
Daniel	http://dbpedia.org/resource/Daniel_Radcliffe
Harry	http://dbpedia.org/resource/Harry_Potter_(character)
breaking news	http://dbpedia.org/resource/Breaking_news
Chelsea	http://dbpedia.org/resource/Chelsea_F.C.
Tottenham	http://dbpedia.org/resource/Tottenham_Hotspur_F.C.
Luka Modric	http://dbpedia.org/resource/Luka_Modri%C4%87
Arsenal	http://dbpedia.org/resource/Arsenal_F.C.
internet	http://dbpedia.org/resource/Internet
Twitter	http://dbpedia.org/resource/Twitter
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
one	http://dbpedia.org/resource/1_(number)
Former Ravens S Dawan Landry	http://dbpedia.org/resource/Dawan_Landry
Jaguars	http://dbpedia.org/resource/Jacksonville_Jaguars
Cm punk	http://dbpedia.org/resource/CM_Punk
Jon cena	http://dbpedia.org/resource/John_Cena
wwe	http://dbpedia.org/resource/WWE
JK Rowling	http://dbpedia.org/resource/J._K._Rowling
House of Saud	http://dbpedia.org/resource/House_of_Saud
Prince Sultan	http://dbpedia.org/resource/Sultan_bin_Abdulaziz
New York	http://dbpedia.org/resource/New_York_City
cnn	http://dbpedia.org/resource/CNN
bbc	http://dbpedia.org/resource/BBC
Casey Anthony	http://dbpedia.org/resource/Death_of_Caylee_Anthony
NFL	http://dbpedia.org/resource/National_Football_League
24 hours	http://dbpedia.org/resource/Day
AP	http://dbpedia.org/resource/Associated_Press
BART	http://dbpedia.org/resource/Bay_Area_Rapid_Transit
Monday	http://dbpedia.org/resource/Monday
rush hour	http://dbpedia.org/resource/Rush_hour
Civic Center	http://dbpedia.org/resource/Civic_center
Pakistan	http://dbpedia.org/resource/Pakistan
IAF	http://dbpedia.org/resource/Indian_Air_Force
Indian Air Force (IAF) chief P V Naik	http://dbpedia.org/resource/Pradeep_Vasant_Naik
Tuesday	http://dbpedia.org/resource/Tuesday
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
bristol	http://dbpedia.org/resource/Bristol
ATL	http://dbpedia.org/resource/Atlanta
1 million	http://dbpedia.org/resource/Million
rappers	http://dbpedia.org/resource/Rapping
Walworth	http://dbpedia.org/resource/Walworth
Surrey Quays	http://dbpedia.org/resource/Surrey_Quays
10	http://dbpedia.org/resource/10_(number)
DUI	http://dbpedia.org/resource/Driving_under_the_influence
Twitter	http://dbpedia.org/resource/Twitter
UKRiots	http://dbpedia.org/resource/2011_England_riots
bristol	http://dbpedia.org/resource/Bristol
two	http://dbpedia.org/resource/2_(number)
birds	http://dbpedia.org/resource/Bird
Taurus	http://dbpedia.org/resource/Taurus_(astrology)
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
ICameron	http://dbpedia.org/resource/David_Cameron
UK	http://dbpedia.org/resource/United_Kingdom
China	http://dbpedia.org/resource/China
N.Korea	http://dbpedia.org/resource/North_Korea
Northern Ireland	http://dbpedia.org/resource/Northern_Ireland
Phoenix	http://dbpedia.org/resource/Phoenix_Park
Ireland	http://dbpedia.org/resource/Ireland
golf	http://dbpedia.org/resource/Golf
Norwegian Government	http://dbpedia.org/resource/Politics_of_Norway
7/7	http://dbpedia.org/resource/7_July_2005_London_bombings
20	http://dbpedia.org/resource/20_(number)
2011	http://dbpedia.org/resource/2011
one	http://dbpedia.org/resource/0_(number)
condom	http://dbpedia.org/resource/Condom
FAA	http://dbpedia.org/resource/Federal_Aviation_Administration
BigSean	http://dbpedia.org/resource/Big_Sean
rappers	http://dbpedia.org/resource/Rapping
young mc	http://dbpedia.org/resource/Young_MC
White House and congressional leaders	http://dbpedia.org/resource/White_House_Deputy_Chief_of_Staff
debt ceiling	http://dbpedia.org/resource/United_States_debt_ceiling
Redbox	http://dbpedia.org/resource/Redbox
17	http://dbpedia.org/resource/17_(number)
Conan O’Brien	http://dbpedia.org/resource/Conan_O'Brien
Green Lantern	http://dbpedia.org/resource/Green_Lantern
Flaming C	http://dbpedia.org/resource/List_of_Conan_sketches
Libya	http://dbpedia.org/resource/Libya
Ghanam town	http://dbpedia.org/resource/Bir_al-Ghanam
gaddafi	http://dbpedia.org/resource/Muammar_Gaddafi
bbcapprentice	http://dbpedia.org/resource/The_Apprentice_(UK_TV_series)
French people	http://dbpedia.org/resource/French_people
Aries	http://dbpedia.org/resource/Aries_(astrology)
dog	http://dbpedia.org/resource/Dog
Midair plane collision	http://dbpedia.org/resource/Mid-air_collision
4	http://dbpedia.org/resource/4_(number)
Alaska	http://dbpedia.org/resource/Alaska
Cancer	http://dbpedia.org/resource/Cancer_(astrology)
Face book	http://dbpedia.org/resource/Facebook
Dominican Day Parade	http://dbpedia.org/resource/Dominican_Day_Parade
Clapham Junction	http://dbpedia.org/resource/Clapham_Junction_railway_station
tumblr	http://dbpedia.org/resource/Tumblr
16	http://dbpedia.org/resource/16_(number)
JohnKingUSA	http://dbpedia.org/resource/John_King_(journalist)
Obama	http://dbpedia.org/resource/Barack_Obama
Syria	http://dbpedia.org/resource/Syria
president al-Assad	http://dbpedia.org/resource/Bashar_al-Assad
1811	http://dbpedia.org/resource/1811
Bordeaux	http://dbpedia.org/resource/Bordeaux
National Express	http://dbpedia.org/resource/National_Express_Group
West Midlands	http://dbpedia.org/resource/West_Midlands_(region)
Coventry	http://dbpedia.org/resource/Coventry
Walsall	http://dbpedia.org/resource/Walsall
Cancer	http://dbpedia.org/resource/Cancer
Windows server	http://dbpedia.org/resource/Windows_Server
cocaine	http://dbpedia.org/resource/Cocaine
ladygaga	http://dbpedia.org/resource/Lady_Gaga
Japan	http://dbpedia.org/resource/Japan
Villas-Boas	http://dbpedia.org/resource/Andr%C3%A9_Villas-Boas
Chelsea boss Andre Villas-Boas	http://dbpedia.org/resource/Andr%C3%A9_Villas-Boas
borowitzreport	http://dbpedia.org/resource/Andy_Borowitz
Congress	http://dbpedia.org/resource/United_States_Congress
Bangalore	http://dbpedia.org/resource/Bangalore
11	http://dbpedia.org/resource/11_(number)
Sports News	http://dbpedia.org/resource/Sports_journalism
Football	http://dbpedia.org/resource/Association_football
Uruguay	http://dbpedia.org/resource/Uruguay_national_football_team
Copa America	http://dbpedia.org/resource/Copa_Am%C3%A9rica
twitter	http://dbpedia.org/resource/Twitter
hell	http://dbpedia.org/resource/Hell
pee wee Herman	http://dbpedia.org/resource/Pee-wee_Herman
pop punk	http://dbpedia.org/resource/Pop_punk
UK	http://dbpedia.org/resource/United_Kingdom
government	http://dbpedia.org/resource/Government_of_the_United_Kingdom
Internet	http://dbpedia.org/resource/Internet
Apple	http://dbpedia.org/resource/Apple_Inc.
17	http://dbpedia.org/resource/17_(number)
Plaxico Burress	http://dbpedia.org/resource/Plaxico_Burress
No. 17	http://dbpedia.org/resource/17_(number)
Jets	http://dbpedia.org/resource/New_York_Jets
smart phones	http://dbpedia.org/resource/Smartphone
Liverpool	http://dbpedia.org/resource/Liverpool_F.C.
Mexico	http://dbpedia.org/resource/Mexico
Marco Bueno	http://dbpedia.org/resource/Marco_Bueno
Liverpool	http://dbpedia.org/resource/Liverpool
Scotland	http://dbpedia.org/resource/Scotland
Charlton	http://dbpedia.org/resource/Charlton,_Worcestershire
Jesus Christ	http://dbpedia.org/resource/Jesus
2	http://dbpedia.org/resource/2_(number)
riots	http://dbpedia.org/resource/2011_England_riots
Neil Armstrong	http://dbpedia.org/resource/Neil_Armstrong
moon	http://dbpedia.org/resource/Moon
81	http://dbpedia.org/resource/81_(number)
President Obama	http://dbpedia.org/resource/Barack_Obama
6	http://dbpedia.org/resource/6_(number)
White House	http://dbpedia.org/resource/White_House
Libra	http://dbpedia.org/resource/Libra_(astrology)
32	http://dbpedia.org/resource/32_(number)
Norwegian	http://dbpedia.org/resource/Norwegians
190	http://dbpedia.org/resource/190_(number)
President Obama	http://dbpedia.org/resource/Barack_Obama
6	http://dbpedia.org/resource/6_(number)
White House	http://dbpedia.org/resource/White_House
British soldier	http://dbpedia.org/resource/British_Soldier
Afghanistan	http://dbpedia.org/resource/Afghanistan
LCpl	http://dbpedia.org/resource/Lance_corporal
9th/12th Royal Lancers	http://dbpedia.org/resource/12th_Royal_Lancers
Prince of Wales	http://dbpedia.org/resource/Prince_of_Wales
PayPal	http://dbpedia.org/resource/PayPal
WikiLeaks	http://dbpedia.org/resource/WikiLeaks
OpPaypal	http://dbpedia.org/resource/PayPal
FAA	http://dbpedia.org/resource/Federal_Aviation_Administration
September	http://dbpedia.org/resource/September
Twitter	http://dbpedia.org/resource/Twitter
CCTV	http://dbpedia.org/resource/Closed-circuit_television
Wolverhampton	http://dbpedia.org/resource/Wolverhampton
20	http://dbpedia.org/resource/20_(number)
24 hours	http://dbpedia.org/resource/Day
Pakistan	http://dbpedia.org/resource/Pakistan
soldier	http://dbpedia.org/resource/Soldier
Pakistan	http://dbpedia.org/resource/Pakistan
arusbridger	http://dbpedia.org/resource/Alan_Rusbridger
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
Guardian	http://dbpedia.org/resource/The_Guardian
London	http://dbpedia.org/resource/London
riots	http://dbpedia.org/resource/2011_England_riots
Buddha	http://dbpedia.org/resource/Gautama_Buddha
Bing	http://dbpedia.org/resource/Bing
Twitter	http://dbpedia.org/resource/Twitter
140	http://dbpedia.org/resource/140_(number)
five	http://dbpedia.org/resource/5_(number)
Seoul	http://dbpedia.org/resource/Seoul
SK Tel	http://dbpedia.org/resource/SK_Telecom
Hynix	http://dbpedia.org/resource/SK_Hynix
riot	http://dbpedia.org/resource/2011_England_riots
Newport	http://dbpedia.org/resource/Newport
Utøya shooter	http://dbpedia.org/resource/Anders_Behring_Breivik
32	http://dbpedia.org/resource/32_(number)
Norwegian	http://dbpedia.org/resource/Norwegians
JKR	http://dbpedia.org/resource/J._K._Rowling
Ron Weasley	http://dbpedia.org/resource/Ron_Weasley
Will	http://dbpedia.org/resource/Prince_William,_Duke_of_Cambridge
Kate	http://dbpedia.org/resource/Catherine,_Duchess_of_Cambridge
jamesmaslow	http://dbpedia.org/resource/James_Maslow
Africa	http://dbpedia.org/resource/Africa
Kun Aguero	http://dbpedia.org/resource/Sergio_Ag%C3%BCero
Fernando Torres	http://dbpedia.org/resource/Fernando_Torres
seven	http://dbpedia.org/resource/7_(number)
Raiders	http://dbpedia.org/resource/Oakland_Raiders
DE Jarvis Moss	http://dbpedia.org/resource/Jarvis_Moss
Bank of Virginia	http://dbpedia.org/resource/Bank_of_Virginia
RSA	http://dbpedia.org/resource/RSA_(security_firm)
Graeme_McDowell	http://dbpedia.org/resource/Graeme_McDowell
McIlroyRory	http://dbpedia.org/resource/Rory_McIlroy
Womens World Cup	http://dbpedia.org/resource/Women's_National_Basketball_Association
1	http://dbpedia.org/resource/1_(number)
WNBA	http://dbpedia.org/resource/Women's_National_Basketball_Association
Breaking News	http://dbpedia.org/resource/Breaking_news
United	http://dbpedia.org/resource/Manchester_United_F.C.
Wes Brown	http://dbpedia.org/resource/Wes_Brown
Anfield	http://dbpedia.org/resource/Anfield
AngelaSimmons	http://dbpedia.org/resource/Run's_House
VA	http://dbpedia.org/resource/United_States_Department_of_Veterans_Affairs
Blue Button	http://dbpedia.org/resource/The_Blue_Button
Brooks	http://dbpedia.org/resource/Rebekah_Brooks
phone hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Judge Mark Ciavarella, Jr	http://dbpedia.org/resource/Mark_Ciavarella
28	http://dbpedia.org/resource/28_(number)
Arsene Wenger	http://dbpedia.org/resource/Ars%C3%A8ne_Wenger
U.S. economy	http://dbpedia.org/resource/Economy_of_the_United_States
Barack Obama	http://dbpedia.org/resource/Barack_Obama
Arsenal	http://dbpedia.org/resource/Arsenal_F.C.
2000	http://dbpedia.org/resource/2000_(number)
sexual pleasure	http://dbpedia.org/resource/Human_sexual_activity
CHARLESTON, South Carolina	http://dbpedia.org/resource/Charleston,_South_Carolina
Reuters	http://dbpedia.org/resource/Reuters
Norway	http://dbpedia.org/resource/Norway
80	http://dbpedia.org/resource/80_(number)
book of the dead	http://dbpedia.org/resource/Book_of_the_Dead
Revolutionary Suicide	http://dbpedia.org/resource/Revolutionary_Suicide
Duke	http://dbpedia.org/resource/Duke_Nukem_Forever
Shadows of the Damned	http://dbpedia.org/resource/Shadows_of_the_Damned
CNN	http://dbpedia.org/resource/CNN
Dan Rivers	http://dbpedia.org/resource/Dan_Rivers
Peckham	http://dbpedia.org/resource/Peckham
londonriots	http://dbpedia.org/resource/2011_England_riots
CYBEX	http://dbpedia.org/resource/Cybex_International
Johann Hari	http://dbpedia.org/resource/Johann_Hari
Orwell Prize	http://dbpedia.org/resource/Orwell_Prize
Independent	http://dbpedia.org/resource/The_Independent
Harry Potter and the Deathly Hallows	http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows
New Moon	http://dbpedia.org/resource/The_Twilight_Saga:_New_Moon
opening day	http://dbpedia.org/resource/Opening_Day
fried chicken	http://dbpedia.org/resource/Fried_chicken
America	http://dbpedia.org/resource/United_States
Federal Aviation Administration	http://dbpedia.org/resource/Federal_Aviation_Administration
Norwegian	http://dbpedia.org/resource/Norwegians
SWAT	http://dbpedia.org/resource/SWAT
