British	http://en.wikipedia.org/wiki/United_Kingdom
ZDF	http://en.wikipedia.org/wiki/ZDF
Germany	http://en.wikipedia.org/wiki/Germany
Britain	http://en.wikipedia.org/wiki/United_Kingdom
British	http://en.wikipedia.org/wiki/United_Kingdom
EU	NIL
British	http://en.wikipedia.org/wiki/United_Kingdom
EU	NIL
Britain	http://en.wikipedia.org/wiki/United_Kingdom
WORLD SERIES OF GOLF	http://en.wikipedia.org/wiki/World_Series_of_Golf
AKRON	http://en.wikipedia.org/wiki/Akron,_Ohio
Ohio	http://en.wikipedia.org/wiki/Ohio
NEC World Series of Golf	http://en.wikipedia.org/wiki/WGC-Bridgestone_Invitational
Firestone C.C	NIL
U.S.	http://en.wikipedia.org/wiki/United_States
Paul Goydos	http://en.wikipedia.org/wiki/Paul_Goydos
Billy Mayfair	http://en.wikipedia.org/wiki/Billy_Mayfair
Hidemichi Tanaka	http://en.wikipedia.org/wiki/Hidemichi_Tanaka
Japan	http://en.wikipedia.org/wiki/Japan
Steve Stricker	http://en.wikipedia.org/wiki/Steve_Stricker
Justin Leonard	http://en.wikipedia.org/wiki/Justin_Leonard
Mark Brooks	http://en.wikipedia.org/wiki/Mark_Brooks_(golfer)
Tim Herron	http://en.wikipedia.org/wiki/Tim_Herron
Duffy Waldorf	http://en.wikipedia.org/wiki/Duffy_Waldorf
Davis Love	http://en.wikipedia.org/wiki/Davis_Love_III
Anders Forsbrand	http://en.wikipedia.org/wiki/Anders_Forsbrand
Sweden	http://en.wikipedia.org/wiki/Sweden
Nick Faldo	http://en.wikipedia.org/wiki/Nick_Faldo
Britain	http://en.wikipedia.org/wiki/United_Kingdom
John Cook	http://en.wikipedia.org/wiki/John_Cook_(golfer)
Steve Jones	http://en.wikipedia.org/wiki/Steve_Jones_(golfer)
Phil Mickelson	http://en.wikipedia.org/wiki/Phil_Mickelson
Greg Norman	http://en.wikipedia.org/wiki/Greg_Norman
Australia	http://en.wikipedia.org/wiki/Australia
Ernie Els	http://en.wikipedia.org/wiki/Ernie_Els
South Africa	http://en.wikipedia.org/wiki/South_Africa
Scott Hoch	http://en.wikipedia.org/wiki/Scott_Hoch
Clarence Rose	http://en.wikipedia.org/wiki/Clarence_Rose
Loren Roberts	http://en.wikipedia.org/wiki/Loren_Roberts
Fred Funk	http://en.wikipedia.org/wiki/Fred_Funk
Sven Struver	http://en.wikipedia.org/wiki/Sven_Strüver
Germany	http://en.wikipedia.org/wiki/Germany
Alexander Cejka	http://en.wikipedia.org/wiki/Alex_Čejka
Germany	http://en.wikipedia.org/wiki/Germany
Hal Sutton	http://en.wikipedia.org/wiki/Hal_Sutton
Tom Lehman	http://en.wikipedia.org/wiki/Tom_Lehman
D.A. Weibring	http://en.wikipedia.org/wiki/D._A._Weibring
Brad Bryant	http://en.wikipedia.org/wiki/Brad_Bryant
Craig Parry	http://en.wikipedia.org/wiki/Craig_Parry
Australia	http://en.wikipedia.org/wiki/Australia
Stewart Ginn	http://en.wikipedia.org/wiki/Stewart_Ginn
Australia	http://en.wikipedia.org/wiki/Australia
Corey Pavin	http://en.wikipedia.org/wiki/Corey_Pavin
Craig Stadler	http://en.wikipedia.org/wiki/Craig_Stadler
Mark O'Meara	NIL
Fred Couples	http://en.wikipedia.org/wiki/Fred_Couples
Paul Stankowski	http://en.wikipedia.org/wiki/Paul_Stankowski
Costantino Rocca	http://en.wikipedia.org/wiki/Costantino_Rocca
Italy	http://en.wikipedia.org/wiki/Italy
Jim Furyk	http://en.wikipedia.org/wiki/Jim_Furyk
Satoshi Higashi	http://en.wikipedia.org/wiki/Satoshi_Higashi
Japan	http://en.wikipedia.org/wiki/Japan
Willie Wood	http://en.wikipedia.org/wiki/Willie_Wood_(golfer)
Shigeki Maruyama	http://en.wikipedia.org/wiki/Shigeki_Maruyama
Japan	http://en.wikipedia.org/wiki/Japan
Scott McCarron	http://en.wikipedia.org/wiki/Scott_McCarron
Wayne Westner	http://en.wikipedia.org/wiki/Wayne_Westner
South Africa	http://en.wikipedia.org/wiki/South_Africa
Steve Schneiter	NIL
Tom Watson	http://en.wikipedia.org/wiki/Tom_Watson_(golfer)
Seiki Okuda	NIL
Japan	http://en.wikipedia.org/wiki/Japan
GLORIA BISTRITA	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa
F.C. VALLETTA	NIL
BISTRITA	http://en.wikipedia.org/wiki/Bistriţa
Gloria Bistrita	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa
Romania	http://en.wikipedia.org/wiki/Romania
F.C. Valletta	NIL
Malta	http://en.wikipedia.org/wiki/Malta
Cup winners Cup	http://en.wikipedia.org/wiki/UEFA_Cup_Winners'_Cup
Gloria Bistrita	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa
Ilie Lazar	NIL
Eugen Voica	NIL
F.C. La Valletta	NIL
Gilbert Agius	http://en.wikipedia.org/wiki/Gilbert_Agius
Gloria Bistrita	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa
Cup winners Cup	http://en.wikipedia.org/wiki/UEFA_Cup_Winners'_Cup
REUTER	NIL
PIVOTAL	NIL
PRESCOTT	NIL
YORK	http://en.wikipedia.org/wiki/York
England	http://en.wikipedia.org/wiki/England
Mark Prescott	http://en.wikipedia.org/wiki/Mark_Prescott
Pivotal	NIL
Nunthorpe Stakes	http://en.wikipedia.org/wiki/Nunthorpe_Stakes
George Duffield	http://en.wikipedia.org/wiki/George_Duffield
Eveningperformance	NIL
Henry Candy	NIL
Chris Rutter	NIL
Hever Golf Rose	NIL
Prix de l ' Abbaye	NIL
Longchamp	http://en.wikipedia.org/wiki/Longchamp_Racecourse
Mind Games	NIL
Pivotal	NIL
Royal Ascot	http://en.wikipedia.org/wiki/Ascot_Racecourse
Abbaye	NIL
Europe	http://en.wikipedia.org/wiki/Europe
Prescott	NIL
Henry Candy	NIL
Prescott	NIL
Jack Berry	NIL
Mind Games	NIL
Berry	NIL
Mind Games	NIL
YORK	http://en.wikipedia.org/wiki/York
England	http://en.wikipedia.org/wiki/England
Nunthorpe Stakes	http://en.wikipedia.org/wiki/Nunthorpe_Stakes
Pivotal	NIL
George Duffield	http://en.wikipedia.org/wiki/George_Duffield
Eveningperformance	NIL
Chris Rutter	NIL
Hever Golf Rose	NIL
Jason Weaver	http://en.wikipedia.org/wiki/Jason_Weaver_(jockey)
Mind Games	NIL
Cheveley Park Stud	NIL
Mark Prescott	http://en.wikipedia.org/wiki/Mark_Prescott
Newmarket	http://en.wikipedia.org/wiki/Newmarket,_Suffolk
TOSHIBA CLASSIC	http://en.wikipedia.org/wiki/Southern_California_Open
CARLSBAD	http://en.wikipedia.org/wiki/Carlsbad,_California
California	http://en.wikipedia.org/wiki/California
Toshiba Classic	http://en.wikipedia.org/wiki/Southern_California_Open
Arantxa Sanchez Vicario	http://en.wikipedia.org/wiki/Arantxa_Sánchez_Vicario
Spain	http://en.wikipedia.org/wiki/Spain
Naoko Kijimuta	NIL
Japan	http://en.wikipedia.org/wiki/Japan
Kimiko Date	http://en.wikipedia.org/wiki/Kimiko_Date_Krumm
Japan	http://en.wikipedia.org/wiki/Japan
Yone Kamio	NIL
Japan	http://en.wikipedia.org/wiki/Japan
Sandrine Testud	http://en.wikipedia.org/wiki/Sandrine_Testud
France	http://en.wikipedia.org/wiki/France
Ai Sugiyama	http://en.wikipedia.org/wiki/Ai_Sugiyama
Japan	http://en.wikipedia.org/wiki/Japan
Nathalie Tauziat	http://en.wikipedia.org/wiki/Nathalie_Tauziat
France	http://en.wikipedia.org/wiki/France
Shi-Ting Wang	http://en.wikipedia.org/wiki/Wang_Shi-ting
Taiwan	http://en.wikipedia.org/wiki/Republic_of_China
HAMLET CUP	NIL
COMMACK	http://en.wikipedia.org/wiki/Commack,_New_York
New York	http://en.wikipedia.org/wiki/New_York
Waldbaum Hamlet Cup	NIL
Michael Chang	http://en.wikipedia.org/wiki/Michael_Chang
U.S.	http://en.wikipedia.org/wiki/United_States
Sergi Bruguera	http://en.wikipedia.org/wiki/Sergi_Bruguera
Spain	http://en.wikipedia.org/wiki/Spain
Michael Joyce	http://en.wikipedia.org/wiki/Michael_Joyce_(tennis)
U.S.	http://en.wikipedia.org/wiki/United_States
Richey Reneberg	http://en.wikipedia.org/wiki/Richey_Reneberg
U.S.	http://en.wikipedia.org/wiki/United_States
Martin Damm	http://en.wikipedia.org/wiki/Martin_Damm
Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic
Younes El Aynaoui	http://en.wikipedia.org/wiki/Younes_El_Aynaoui
Morocco	http://en.wikipedia.org/wiki/Morocco
Karol Kucera	http://en.wikipedia.org/wiki/Karol_Kučera
Slovakia	http://en.wikipedia.org/wiki/Slovakia
Hicham Arazi	http://en.wikipedia.org/wiki/Hicham_Arazi
Morocco	http://en.wikipedia.org/wiki/Morocco
DALGLISH	http://en.wikipedia.org/wiki/Kenny_Dalglish
BLACKBURN	http://en.wikipedia.org/wiki/Blackburn_Rovers_F.C.
LONDON	http://en.wikipedia.org/wiki/London
Kenny Dalglish	http://en.wikipedia.org/wiki/Kenny_Dalglish
Blackburn	http://en.wikipedia.org/wiki/Blackburn_Rovers_F.C.
English	http://en.wikipedia.org/wiki/England
Blackburn	http://en.wikipedia.org/wiki/Blackburn_Rovers_F.C.
Dalglish	http://en.wikipedia.org/wiki/Kenny_Dalglish
Blackburn	http://en.wikipedia.org/wiki/Blackburn_Rovers_F.C.
Spain	http://en.wikipedia.org/wiki/Spain
Dalglish	http://en.wikipedia.org/wiki/Kenny_Dalglish
Blackburn	http://en.wikipedia.org/wiki/Blackburn_Rovers_F.C.
ENGLISH COUNTY CHAMPIONSHIP	http://en.wikipedia.org/wiki/County_Championship
LONDON	http://en.wikipedia.org/wiki/London
English	http://en.wikipedia.org/wiki/England
County Championship	http://en.wikipedia.org/wiki/County_Championship
Weston-super-Mare	http://en.wikipedia.org/wiki/Clarence_Park,_Weston-super-Mare
Durham	http://en.wikipedia.org/wiki/Durham_County_Cricket_Club
D. Cox	NIL
S. Campbell	NIL
G. Rose	NIL
Somerset	http://en.wikipedia.org/wiki/Somerset_County_Cricket_Club
M. Lathwell	NIL
Colchester	http://en.wikipedia.org/wiki/Castle_Park_Cricket_Ground
Gloucestershire	http://en.wikipedia.org/wiki/Gloucestershire_County_Cricket_Club
J. Russell	http://en.wikipedia.org/wiki/J._Russell_(Essex_cricketer)
A. Symonds	NIL
A. Cowan	NIL
Essex	http://en.wikipedia.org/wiki/Essex_County_Cricket_Club
Cardiff	http://en.wikipedia.org/wiki/Cardiff
Kent	http://en.wikipedia.org/wiki/Kent_County_Cricket_Club
M. Walker	NIL
D. Fulton	NIL
Glamorgan	http://en.wikipedia.org/wiki/Glamorgan_County_Cricket_Club
Leicester	http://en.wikipedia.org/wiki/Leicester
Leicestershire	http://en.wikipedia.org/wiki/Leicestershire_County_Cricket_Club
P. Simmons	NIL
P. Nixon	NIL
Hampshire	http://en.wikipedia.org/wiki/Hampshire_County_Cricket_Club
Northampton	http://en.wikipedia.org/wiki/Northampton
Sussex	http://en.wikipedia.org/wiki/Sussex_County_Cricket_Club
N. Lenham	NIL
V. Drakes	NIL
A. Wells	NIL
Northamptonshire	http://en.wikipedia.org/wiki/Northamptonshire_County_Cricket_Club
Trent Bridge	http://en.wikipedia.org/wiki/Trent_Bridge
Nottinghamshire	http://en.wikipedia.org/wiki/Nottinghamshire_County_Cricket_Club
G. Archer	NIL
M. Dowman	NIL
Surrey	http://en.wikipedia.org/wiki/Surrey_County_Cricket_Club
Worcester	http://en.wikipedia.org/wiki/Worcester
Warwickshire	http://en.wikipedia.org/wiki/Warwickshire_County_Cricket_Club
A. Giles	NIL
W. Khan	NIL
Worcestershire	http://en.wikipedia.org/wiki/Worcestershire_County_Cricket_Club
Headingley	http://en.wikipedia.org/wiki/Headingley_Stadium
Yorkshire	http://en.wikipedia.org/wiki/Yorkshire_County_Cricket_Club
C. White	NIL
M. Moxon	NIL
M. Vaughan	NIL
Lancashire	http://en.wikipedia.org/wiki/Lancashire_County_Cricket_Club
ENGLAND	http://en.wikipedia.org/wiki/England_cricket_team
PAKISTAN	http://en.wikipedia.org/wiki/Pakistan_national_cricket_team
LONDON	http://en.wikipedia.org/wiki/London
England	http://en.wikipedia.org/wiki/England_cricket_team
Pakistan	http://en.wikipedia.org/wiki/Pakistan_national_cricket_team
The Oval	http://en.wikipedia.org/wiki/The_Oval
England	http://en.wikipedia.org/wiki/England_cricket_team
M. Atherton	NIL
Waqar Younis	http://en.wikipedia.org/wiki/Waqar_Younis
A. Stewart	NIL
Mushtaq Ahmed	http://en.wikipedia.org/wiki/Mushtaq_Ahmed
N. Hussain	NIL
Saeed Anwar	http://en.wikipedia.org/wiki/Saeed_Anwar
Waqar Younis	http://en.wikipedia.org/wiki/Waqar_Younis
G. Thorpe	NIL
Mohammad Akram	http://en.wikipedia.org/wiki/Mohammad_Akram
J. Crawley	NIL
N. Knight	NIL
Mushtaq Ahmed	http://en.wikipedia.org/wiki/Mushtaq_Ahmed
C. Lewis	NIL
Wasim Akram	http://en.wikipedia.org/wiki/Wasim_Akram
I. Salisbury	NIL
R. Croft	NIL
D. Cork	NIL
A. Mullally	NIL
Wasim Akram	http://en.wikipedia.org/wiki/Wasim_Akram
Waqar Younis	http://en.wikipedia.org/wiki/Waqar_Younis
Mohammad Akram	http://en.wikipedia.org/wiki/Mohammad_Akram
Mushtaq Ahmed	http://en.wikipedia.org/wiki/Mushtaq_Ahmed
Aamir Sohail	NIL
Pakistan	http://en.wikipedia.org/wiki/Pakistan_national_cricket_team
Aamir Sohail	NIL
Saeed Anwar	http://en.wikipedia.org/wiki/Saeed_Anwar
Ijaz Ahmed	http://en.wikipedia.org/wiki/Ijaz_Ahmed_(cricketer)
Inzamam-ul-Haq	http://en.wikipedia.org/wiki/Inzamam-ul-Haq
Salim Malik	http://en.wikipedia.org/wiki/Saleem_Malik
Asif Mujtaba	http://en.wikipedia.org/wiki/Asif_Mujtaba
Wasim Akram	http://en.wikipedia.org/wiki/Wasim_Akram
Moin Khan	http://en.wikipedia.org/wiki/Moin_Khan
Mushtaq Ahmed	http://en.wikipedia.org/wiki/Mushtaq_Ahmed
Waqar Younis	http://en.wikipedia.org/wiki/Waqar_Younis
Mohammad Akam	NIL
FERGUSON	http://en.wikipedia.org/wiki/Duncan_Ferguson
SCOTTISH	http://en.wikipedia.org/wiki/Scotland_national_football_team
GLASGOW	http://en.wikipedia.org/wiki/Glasgow
Everton	http://en.wikipedia.org/wiki/Everton_F.C.
Duncan Ferguson	http://en.wikipedia.org/wiki/Duncan_Ferguson
Manchester United	http://en.wikipedia.org/wiki/Manchester_United_F.C.
Scottish	http://en.wikipedia.org/wiki/Scotland
Glasgow Rangers	http://en.wikipedia.org/wiki/Rangers_F.C.
Ally McCoist	http://en.wikipedia.org/wiki/Ally_McCoist
World Cup	http://en.wikipedia.org/wiki/1998_FIFA_World_Cup
Austria	http://en.wikipedia.org/wiki/Austria_national_football_team
Vienna	http://en.wikipedia.org/wiki/Vienna
Ferguson	http://en.wikipedia.org/wiki/Duncan_Ferguson
Scotland	http://en.wikipedia.org/wiki/Scotland_national_football_team
Craig Brown	http://en.wikipedia.org/wiki/Craig_Brown_(footballer)
Duncan Ferguson	http://en.wikipedia.org/wiki/Duncan_Ferguson
Ally McCoist	http://en.wikipedia.org/wiki/Ally_McCoist
Celtic	http://en.wikipedia.org/wiki/Celtic_F.C.
Jackie McNamara	http://en.wikipedia.org/wiki/Jackie_McNamara
ENGLAND	http://en.wikipedia.org/wiki/England
LONDON	http://en.wikipedia.org/wiki/London
England	http://en.wikipedia.org/wiki/England_cricket_team
Pakistan	http://en.wikipedia.org/wiki/Pakistan_national_cricket_team
The Oval	http://en.wikipedia.org/wiki/The_Oval
KEANE	http://en.wikipedia.org/wiki/Roy_Keane
MANCHESTER UNITED	http://en.wikipedia.org/wiki/Manchester_United_F.C.
LONDON	http://en.wikipedia.org/wiki/London
Ireland	http://en.wikipedia.org/wiki/Republic_of_Ireland
Roy Keane	http://en.wikipedia.org/wiki/Roy_Keane
English	http://en.wikipedia.org/wiki/England
F.A. Cup	http://en.wikipedia.org/wiki/FA_Cup
Manchester United	http://en.wikipedia.org/wiki/Manchester_United_F.C.
Roy	http://en.wikipedia.org/wiki/Roy_Keane
Everton	http://en.wikipedia.org/wiki/Everton_F.C.
United	http://en.wikipedia.org/wiki/Manchester_United_F.C.
Alex Ferguson	http://en.wikipedia.org/wiki/Alex_Ferguson
CANADIAN OPEN	http://en.wikipedia.org/wiki/Rogers_Cup_(tennis)
TORONTO	http://en.wikipedia.org/wiki/Toronto
Canadian Open	http://en.wikipedia.org/wiki/Rogers_Cup_(tennis)
Daniel Nestor	http://en.wikipedia.org/wiki/Daniel_Nestor
Canada	http://en.wikipedia.org/wiki/Canada
Thomas Muster	http://en.wikipedia.org/wiki/Thomas_Muster
Austria	http://en.wikipedia.org/wiki/Austria
Mikael Tillstrom	http://en.wikipedia.org/wiki/Mikael_Tillström
Sweden	http://en.wikipedia.org/wiki/Sweden
Goran Ivanisevic	http://en.wikipedia.org/wiki/Goran_Ivanišević
Croatia	http://en.wikipedia.org/wiki/Croatia
Wayne Ferreira	http://en.wikipedia.org/wiki/Wayne_Ferreira
South Africa	http://en.wikipedia.org/wiki/South_Africa
Jiri Novak	http://en.wikipedia.org/wiki/Jiří_Novák
Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic
Marcelo Rios	http://en.wikipedia.org/wiki/Marcelo_Ríos
Chile	http://en.wikipedia.org/wiki/Chile
Kenneth Carlsen	http://en.wikipedia.org/wiki/Kenneth_Carlsen
Denmark	http://en.wikipedia.org/wiki/Denmark
MaliVai Washington	http://en.wikipedia.org/wiki/MaliVai_Washington
U.S.	http://en.wikipedia.org/wiki/United_States
Alex Corretja	http://en.wikipedia.org/wiki/Àlex_Corretja
Spain	http://en.wikipedia.org/wiki/Spain
Todd Martin	http://en.wikipedia.org/wiki/Todd_Martin
U.S.	http://en.wikipedia.org/wiki/United_States
Renzo Furlan	http://en.wikipedia.org/wiki/Renzo_Furlan
Italy	http://en.wikipedia.org/wiki/Italy
Mark Philippoussis	http://en.wikipedia.org/wiki/Mark_Philippoussis
Australia	http://en.wikipedia.org/wiki/Australia
Marc Rosset	http://en.wikipedia.org/wiki/Marc_Rosset
Switzerland	http://en.wikipedia.org/wiki/Switzerland
Cedric Pioline	http://en.wikipedia.org/wiki/Cédric_Pioline
France	http://en.wikipedia.org/wiki/France
Gregory Carraz	http://en.wikipedia.org/wiki/Grégory_Carraz
France	http://en.wikipedia.org/wiki/France
Patrick Rafter	http://en.wikipedia.org/wiki/Patrick_Rafter
Australia	http://en.wikipedia.org/wiki/Australia
Alberto Berasategui	http://en.wikipedia.org/wiki/Alberto_Berasategui
Spain	http://en.wikipedia.org/wiki/Spain
Petr Korda	http://en.wikipedia.org/wiki/Petr_Korda
Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic
Francisco Clavet	http://en.wikipedia.org/wiki/Francisco_Clavet
Spain	http://en.wikipedia.org/wiki/Spain
Daniel Vacek	http://en.wikipedia.org/wiki/Daniel_Vacek
Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic
Jason Stoltenberg	http://en.wikipedia.org/wiki/Jason_Stoltenberg
Australia	http://en.wikipedia.org/wiki/Australia
Todd Woodbridge	http://en.wikipedia.org/wiki/Todd_Woodbridge
Australia	http://en.wikipedia.org/wiki/Australia
Sebastien Lareau	http://en.wikipedia.org/wiki/Sébastien_Lareau
Canada	http://en.wikipedia.org/wiki/Canada
Alex O'Brien	NIL
U.S.	http://en.wikipedia.org/wiki/United_States
Byron Black	http://en.wikipedia.org/wiki/Byron_Black
Zimbabwe	http://en.wikipedia.org/wiki/Zimbabwe
Bohdan Ulihrach	http://en.wikipedia.org/wiki/Bohdan_Ulihrach
Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic
Andrea Gaudenzi	http://en.wikipedia.org/wiki/Andrea_Gaudenzi
Italy	http://en.wikipedia.org/wiki/Italy
Tim Henman	http://en.wikipedia.org/wiki/Tim_Henman
Britain	http://en.wikipedia.org/wiki/United_Kingdom
Chris Woodruff	http://en.wikipedia.org/wiki/Chris_Woodruff
U.S.	http://en.wikipedia.org/wiki/United_States
MILLNS	http://en.wikipedia.org/wiki/David_Millns
BOLAND	http://en.wikipedia.org/wiki/Boland_cricket_team
CAPE TOWN	http://en.wikipedia.org/wiki/Cape_Town
South African	http://en.wikipedia.org/wiki/International_cricketers_of_South_African_origin
Boland	http://en.wikipedia.org/wiki/Boland_cricket_team
Leicestershire	http://en.wikipedia.org/wiki/Leicestershire_County_Cricket_Club
David Millns	http://en.wikipedia.org/wiki/David_Millns
Millns	NIL
Australia	http://en.wikipedia.org/wiki/Australia
England	http://en.wikipedia.org/wiki/England
Phillip DeFreitas	http://en.wikipedia.org/wiki/Phillip_DeFreitas
Boland	http://en.wikipedia.org/wiki/Boland_cricket_team
EUROPEAN CUP WINNERS ' CUP	NIL
TIRANA	http://en.wikipedia.org/wiki/Tirana
European Cup Winners ' Cup	NIL
Tirana	http://en.wikipedia.org/wiki/Tirana
Flamurtari Vlore	http://en.wikipedia.org/wiki/Flamurtari_Vlorë
Albania	http://en.wikipedia.org/wiki/Albania
Chemlon Humenne	http://en.wikipedia.org/wiki/1._HFC_Humenné
Slovakia	http://en.wikipedia.org/wiki/Slovakia
Lubarskij	NIL
Valkucak	NIL
Chemlon Humenne	http://en.wikipedia.org/wiki/1._HFC_Humenné
Bistrita	http://en.wikipedia.org/wiki/Bistriţa
Gloria Bistrita	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa
Romania	http://en.wikipedia.org/wiki/Romania
Valletta	http://en.wikipedia.org/wiki/Valletta_F.C.
Malta	http://en.wikipedia.org/wiki/Malta_national_football_team
Gloria Bistrita	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa
Ilie Lazar	NIL
Eugen Voica	NIL
Valletta	http://en.wikipedia.org/wiki/Valletta_F.C.
Gilbert Agius	http://en.wikipedia.org/wiki/Gilbert_Agius
Gloria Bistrita	http://en.wikipedia.org/wiki/ACF_Gloria_1922_Bistriţa
Chorzow	http://en.wikipedia.org/wiki/Chorzów
Ruch Chorzow	http://en.wikipedia.org/wiki/Ruch_Chorzów
Poland	http://en.wikipedia.org/wiki/Poland_national_football_team
Llansantffraid	http://en.wikipedia.org/wiki/The_New_Saints_F.C.
Wales	http://en.wikipedia.org/wiki/Wales_national_football_team
Arkadiusz Bak	http://en.wikipedia.org/wiki/Arkadiusz_Bąk
Arwel Jones	NIL
Miroslav Bak	NIL
Ruch Chorzow	http://en.wikipedia.org/wiki/Ruch_Chorzów
Larnaca	http://en.wikipedia.org/wiki/Larnaca
AEK Larnaca	http://en.wikipedia.org/wiki/AEK_Larnaca
Cyprus	http://en.wikipedia.org/wiki/Cyprus_national_football_team
Kotaik Abovyan	http://en.wikipedia.org/wiki/FC_Kotayk_Abovian
Armenia	http://en.wikipedia.org/wiki/Armenia_national_football_team
Zoran Kundic	NIL
Klimis Alexandrou	NIL
Milenko Kovasevic	NIL
Goran Koprinovic	NIL
Pavlos Markou	NIL
AEK Larnaca	http://en.wikipedia.org/wiki/AEK_Larnaca
Siauliai	http://en.wikipedia.org/wiki/Šiauliai
Kareda Siauliai	http://en.wikipedia.org/wiki/FK_Kareda_Kaunas
Lithuania	http://en.wikipedia.org/wiki/Lithuania
Sion	http://en.wikipedia.org/wiki/FC_Sion
Switzerland	http://en.wikipedia.org/wiki/Switzerland_national_football_team
Sion	http://en.wikipedia.org/wiki/FC_Sion
Vinnytsya	http://en.wikipedia.org/wiki/Vinnytsia
Nyva Vinnytsya	NIL
Ukraine	http://en.wikipedia.org/wiki/Ukraine_national_football_team
Tallinna Sadam	http://en.wikipedia.org/wiki/JK_Tallinna_Sadam
Estonia	http://en.wikipedia.org/wiki/Estonia
Nyva	http://en.wikipedia.org/wiki/PFC_Nyva_Vinnytsia
Bergen	http://en.wikipedia.org/wiki/Bergen
Brann	http://en.wikipedia.org/wiki/SK_Brann
Norway	http://en.wikipedia.org/wiki/Norway
Shelbourne	http://en.wikipedia.org/wiki/Shelbourne_F.C.
Ireland	http://en.wikipedia.org/wiki/Ireland
Brann	http://en.wikipedia.org/wiki/SK_Brann
Mons Ivar Mjelde	http://en.wikipedia.org/wiki/Mons_Ivar_Mjelde
Jan Ove Pedersen	http://en.wikipedia.org/wiki/Jan_Ove_Pedersen
Shelbourne	http://en.wikipedia.org/wiki/Shelbourne_F.C.
Mark Rutherford	http://en.wikipedia.org/wiki/Mark_Rutherford_(footballer)
Brann	http://en.wikipedia.org/wiki/SK_Brann
Sofia	http://en.wikipedia.org/wiki/Sofia
Levski Sofia	http://en.wikipedia.org/wiki/PFC_Levski_Sofia
